07-03-2024,29,D.C. Palli                                                                                          ,36,4702.3,230
11-03-2024,29,D.C. Palli                                                                                          ,280,38574.7,230
12-03-2024,29,D.C. Palli                                                                                          ,263,35374.4,230
13-03-2024,29,D.C. Palli                                                                                          ,304,40556.4,230
06-03-2024,30,koyyalagudem                                                                                        ,27,3374.6,240
07-03-2024,30,koyyalagudem                                                                                        ,125,16012.3,239.86
11-03-2024,30,koyyalagudem                                                                                        ,90,11193.5,239.13
12-03-2024,30,koyyalagudem                                                                                        ,299,37742.5,239.65
13-03-2024,30,koyyalagudem                                                                                        ,109,13345.8,239.02
06-03-2024,31,Vellampally-II                                                                                      ,18,2472.7,230.11
07-03-2024,31,Vellampally-II                                                                                      ,27,3732.7,230.19
11-03-2024,31,Vellampally-II                                                                                      ,338,44080.2,230.1
12-03-2024,31,Vellampally-II                                                                                      ,266,35550.6,230
13-03-2024,31,Vellampally-II                                                                                      ,210,27934.9,230
06-03-2024,32,J.R. Gudem- II                                                                                      ,99,13098.4,240
07-03-2024,32,J.R. Gudem- II                                                                                      ,215,27493.3,239.9
11-03-2024,32,J.R. Gudem- II                                                                                      ,215,27181.6,239.32
12-03-2024,32,J.R. Gudem- II                                                                                      ,368,46640.7,239.44
13-03-2024,32,J.R. Gudem- II                                                                                      ,106,12903.5,239.34
06-03-2024,33,Gopalapuram                                                                                         ,27,3750.9,240
07-03-2024,33,Gopalapuram                                                                                         ,53,7220.6,240
11-03-2024,33,Gopalapuram                                                                                         ,82,10373.8,239.69
12-03-2024,33,Gopalapuram                                                                                         ,162,20824.4,239.69
13-03-2024,33,Gopalapuram                                                                                         ,89,11120.7,239.05
06-03-2024,35,Kanigiri                                                                                            ,18,2326,230.06
07-03-2024,35,Kanigiri                                                                                            ,27,3625.9,230
11-03-2024,35,Kanigiri                                                                                            ,76,10175,229.79
12-03-2024,35,Kanigiri                                                                                            ,155,20699.7,229.85
13-03-2024,35,Kanigiri                                                                                            ,101,13104.7,229.73
